Fext	FextSD	Fgen	R	RSD	Theta	ThetaSD	X	XSD	Y	YSD	Time	Interval	Round
2.69697125000000000000e+006	0.00000000000000000000e+000	2.69693000000000000000e+006	3.65823565520000007316e-004	0.00000000000000000000e+000	-8.72307205200000055356e+001	0.00000000000000000000e+000	2.71655279376387516575e-004	0.00000000000000000000e+000	2.45010796245191187544e-004	0.00000000000000000000e+000	8.28747999908402562141e+002	1	9
2.69697675000000000000e+006	0.00000000000000000000e+000	2.69693500000000000000e+006	3.65747604520000010094e-004	0.00000000000000000000e+000	-8.72094497679999989259e+001	0.00000000000000000000e+000	2.66327343559152115039e-004	0.00000000000000000000e+000	2.50681184544918891303e-004	0.00000000000000000000e+000	8.28992999908397905529e+002	1	9
2.69698125000000000000e+006	0.00000000000000000000e+000	2.69694000000000000000e+006	3.65742889699999988804e-004	0.00000000000000000000e+000	-8.72096328739999933077e+001	0.00000000000000000000e+000	2.66369806529319482977e-004	0.00000000000000000000e+000	2.50629183327958108760e-004	0.00000000000000000000e+000	8.29244999908492900431e+002	1	9
2.69698625000000000000e+006	0.00000000000000000000e+000	2.69694500000000000000e+006	3.65940039049999978494e-004	0.00000000000000000000e+000	-8.72516021729999948775e+001	0.00000000000000000000e+000	2.76800014921612725412e-004	0.00000000000000000000e+000	2.39361366806154597176e-004	0.00000000000000000000e+000	8.29486999908462166786e+002	1	9
2.69699125000000000000e+006	0.00000000000000000000e+000	2.69695000000000000000e+006	3.65826446800000023695e-004	0.00000000000000000000e+000	-8.72283020020000066097e+001	0.00000000000000000000e+000	2.71064057369937690470e-004	0.00000000000000000000e+000	2.45669017135780433717e-004	0.00000000000000000000e+000	8.29730999908410012722e+002	1	9
2.69699625000000000000e+006	0.00000000000000000000e+000	2.69695500000000000000e+006	3.65817599229999981976e-004	0.00000000000000000000e+000	-8.72447051999999985128e+001	0.00000000000000000000e+000	2.75050515796384272959e-004	0.00000000000000000000e+000	2.41184016192084836735e-004	0.00000000000000000000e+000	8.29974999908474273980e+002	1	9
2.69700150000000000000e+006	0.00000000000000000000e+000	2.69696000000000000000e+006	3.65952320859999982467e-004	0.00000000000000000000e+000	-8.72779159549999974388e+001	0.00000000000000000000e+000	2.83011464393066920504e-004	0.00000000000000000000e+000	2.32003474467328186679e-004	0.00000000000000000000e+000	8.30214999908464960754e+002	1	9
2.69700625000000000000e+006	0.00000000000000000000e+000	2.69696500000000000000e+006	3.65863612390000000982e-004	0.00000000000000000000e+000	-8.72460403439999936381e+001	0.00000000000000000000e+000	2.75406922733650513790e-004	0.00000000000000000000e+000	2.40846859604689910068e-004	0.00000000000000000000e+000	8.30459999908460304141e+002	1	9
2.69701150000000000000e+006	0.00000000000000000000e+000	2.69697000000000000000e+006	3.66001535439999976795e-004	0.00000000000000000000e+000	-8.72866287230000068575e+001	0.00000000000000000000e+000	2.85060420097612470317e-004	0.00000000000000000000e+000	2.29559754395691561308e-004	0.00000000000000000000e+000	8.30705999908503144979e+002	1	9
2.69701625000000000000e+006	0.00000000000000000000e+000	2.69697500000000000000e+006	3.65915504520000019108e-004	0.00000000000000000000e+000	-8.72532272339999934729e+001	0.00000000000000000000e+000	2.77170041910539685995e-004	0.00000000000000000000e+000	2.38895216183656163489e-004	0.00000000000000000000e+000	8.30950999908498488367e+002	1	9
2.69702100000000000000e+006	0.00000000000000000000e+000	2.69698000000000000000e+006	3.66058346120000008793e-004	0.00000000000000000000e+000	-8.73045425419999929773e+001	0.00000000000000000000e+000	2.89171632820337432164e-004	0.00000000000000000000e+000	2.24451508206404499925e-004	0.00000000000000000000e+000	8.31195999908493831754e+002	1	9
2.69702650000000000000e+006	0.00000000000000000000e+000	2.69698500000000000000e+006	3.66061576640000008783e-004	0.00000000000000000000e+000	-8.73096008299999937208e+001	0.00000000000000000000e+000	2.90305830914473761428e-004	0.00000000000000000000e+000	2.22987897494952743956e-004	0.00000000000000000000e+000	8.31437999908463098109e+002	1	9
2.69703150000000000000e+006	0.00000000000000000000e+000	2.69699000000000000000e+006	3.65983607480000014845e-004	0.00000000000000000000e+000	-8.72997207639999999174e+001	0.00000000000000000000e+000	2.88027201199893333281e-004	0.00000000000000000000e+000	2.25797104306124575990e-004	0.00000000000000000000e+000	8.31679999908432364464e+002	1	9
2.69703625000000000000e+006	0.00000000000000000000e+000	2.69699500000000000000e+006	3.66011430739999999665e-004	0.00000000000000000000e+000	-8.73028488159999938034e+001	0.00000000000000000000e+000	2.88754046351433495046e-004	0.00000000000000000000e+000	2.24912134283626445348e-004	0.00000000000000000000e+000	8.31921999908401630819e+002	1	9
2.69704125000000000000e+006	0.00000000000000000000e+000	2.69700000000000000000e+006	3.66108026359999983411e-004	0.00000000000000000000e+000	-8.73268051149999990912e+001	0.00000000000000000000e+000	2.94136344987274008737e-004	0.00000000000000000000e+000	2.17988296756366645981e-004	0.00000000000000000000e+000	8.32163999908487312496e+002	1	9
2.69704650000000000000e+006	0.00000000000000000000e+000	2.69700500000000000000e+006	3.66064748960000013647e-004	0.00000000000000000000e+000	-8.73207244870000067749e+001	0.00000000000000000000e+000	2.92770797383571637282e-004	0.00000000000000000000e+000	2.19746810285235900971e-004	0.00000000000000000000e+000	8.32408999908482655883e+002	1	9
2.69705125000000000000e+006	0.00000000000000000000e+000	2.69701000000000000000e+006	3.66088323060000011677e-004	0.00000000000000000000e+000	-8.73112869259999939686e+001	0.00000000000000000000e+000	2.90702635820578637622e-004	0.00000000000000000000e+000	2.22514354161368517211e-004	0.00000000000000000000e+000	8.32651999908499419689e+002	1	9
2.69705625000000000000e+006	0.00000000000000000000e+000	2.69701500000000000000e+006	3.66045860569999981921e-004	0.00000000000000000000e+000	-8.73272323610000000826e+001	0.00000000000000000000e+000	2.94179492085425836872e-004	0.00000000000000000000e+000	2.17825614831664715479e-004	0.00000000000000000000e+000	8.32894999908399768174e+002	1	9
2.69706100000000000000e+006	0.00000000000000000000e+000	2.69702000000000000000e+006	3.66133113859999973199e-004	0.00000000000000000000e+000	-8.73618392940000063618e+001	0.00000000000000000000e+000	3.01611998232614267768e-004	0.00000000000000000000e+000	2.07566036689409253195e-004	0.00000000000000000000e+000	8.33137999908416531980e+002	1	9
2.69706625000000000000e+006	0.00000000000000000000e+000	2.69702500000000000000e+006	3.66057676729999981712e-004	0.00000000000000000000e+000	-8.73512191770000043789e+001	0.00000000000000000000e+000	2.99328969611323107442e-004	0.00000000000000000000e+000	2.10714002013128652536e-004	0.00000000000000000000e+000	8.33379999908502213657e+002	1	9
2.69707150000000000000e+006	0.00000000000000000000e+000	2.69703000000000000000e+006	3.66187567120000018444e-004	0.00000000000000000000e+000	-8.73673629759999954558e+001	0.00000000000000000000e+000	3.02798947113261580390e-004	0.00000000000000000000e+000	2.05927491948901139574e-004	0.00000000000000000000e+000	8.33624999908497557044e+002	1	9
2.69707650000000000000e+006	0.00000000000000000000e+000	2.69703500000000000000e+006	3.66122258129999988974e-004	0.00000000000000000000e+000	-8.73952941889999976866e+001	0.00000000000000000000e+000	3.08376888523514709056e-004	0.00000000000000000000e+000	1.97355523162555916575e-004	0.00000000000000000000e+000	8.33865999908419325948e+002	1	9
2.69708150000000000000e+006	0.00000000000000000000e+000	2.69704000000000000000e+006	3.66091931940000026371e-004	0.00000000000000000000e+000	-8.73862533570000010741e+001	0.00000000000000000000e+000	3.06554657677777803865e-004	0.00000000000000000000e+000	2.00118825920056925575e-004	0.00000000000000000000e+000	8.34110999908414669335e+002	1	9
2.69708600000000000000e+006	0.00000000000000000000e+000	2.69704500000000000000e+006	3.65995598260000006442e-004	0.00000000000000000000e+000	-8.73876266479999941339e+001	0.00000000000000000000e+000	3.06748450662225932272e-004	0.00000000000000000000e+000	1.99645100020058780844e-004	0.00000000000000000000e+000	8.34352999908500351012e+002	1	9
2.69709100000000000000e+006	0.00000000000000000000e+000	2.69705000000000000000e+006	3.66115738869999987441e-004	0.00000000000000000000e+000	-8.74493713380000059487e+001	0.00000000000000000000e+000	3.18587649475912074604e-004	0.00000000000000000000e+000	1.80395797760755428364e-004	0.00000000000000000000e+000	8.34595999908400699496e+002	1	9
2.69709625000000000000e+006	0.00000000000000000000e+000	2.69705500000000000000e+006	3.66020976799999984714e-004	0.00000000000000000000e+000	-8.74172439580000002479e+001	0.00000000000000000000e+000	3.12547680214715975500e-004	0.00000000000000000000e+000	1.90487015436815977035e-004	0.00000000000000000000e+000	8.34840999908396042883e+002	1	9
2.69710175000000000000e+006	0.00000000000000000000e+000	2.69706000000000000000e+006	3.66075953929999981483e-004	0.00000000000000000000e+000	-8.74490814210000024786e+001	0.00000000000000000000e+000	3.18500721790130692304e-004	0.00000000000000000000e+000	1.80468540928676045342e-004	0.00000000000000000000e+000	8.35084999908460304141e+002	1	9
2.69710625000000000000e+006	0.00000000000000000000e+000	2.69706500000000000000e+006	3.65969608540000026532e-004	0.00000000000000000000e+000	-8.74326095579999957863e+001	0.00000000000000000000e+000	3.15393347266489782171e-004	0.00000000000000000000e+000	1.85636178787865083282e-004	0.00000000000000000000e+000	8.35338999908417463303e+002	1	9
2.69711100000000000000e+006	0.00000000000000000000e+000	2.69707000000000000000e+006	3.66031337759999987874e-004	0.00000000000000000000e+000	-8.74602279660000050399e+001	0.00000000000000000000e+000	3.20453434313845849594e-004	0.00000000000000000000e+000	1.76885659845101326582e-004	0.00000000000000000000e+000	8.35583999908412806690e+002	1	9
2.69711650000000000000e+006	0.00000000000000000000e+000	2.69707500000000000000e+006	3.66037391360000009116e-004	0.00000000000000000000e+000	-8.74934539789999945469e+001	0.00000000000000000000e+000	3.26158083414195205160e-004	0.00000000000000000000e+000	1.66145347503963270288e-004	0.00000000000000000000e+000	8.35823999908403493464e+002	1	9
2.69712100000000000000e+006	0.00000000000000000000e+000	2.69708000000000000000e+006	3.65915504520000019108e-004	0.00000000000000000000e+000	-8.74718246460000017350e+001	0.00000000000000000000e+000	3.22381075108057633602e-004	0.00000000000000000000e+000	1.73102856303121330163e-004	0.00000000000000000000e+000	8.36067999908467754722e+002	1	9
2.69712625000000000000e+006	0.00000000000000000000e+000	2.69708500000000000000e+006	3.65829793740000020364e-004	0.00000000000000000000e+000	-8.74734268189999966125e+001	0.00000000000000000000e+000	3.22582423650222022572e-004	0.00000000000000000000e+000	1.72545698120236121794e-004	0.00000000000000000000e+000	8.36310999908484518528e+002	1	9
2.69713125000000000000e+006	0.00000000000000000000e+000	2.69709000000000000000e+006	3.65771906220000006440e-004	0.00000000000000000000e+000	-8.75115280149999961168e+001	0.00000000000000000000e+000	3.28868865090903273428e-004	0.00000000000000000000e+000	1.60107329481300631347e-004	0.00000000000000000000e+000	8.36555999908479861915e+002	1	9
2.69713650000000000000e+006	0.00000000000000000000e+000	2.69709500000000000000e+006	3.65732790669999973353e-004	0.00000000000000000000e+000	-8.75026245119999970257e+001	0.00000000000000000000e+000	3.27395317503743476118e-004	0.00000000000000000000e+000	1.63011595439984009748e-004	0.00000000000000000000e+000	8.36802999908453784883e+002	1	9
2.69714125000000000000e+006	0.00000000000000000000e+000	2.69710000000000000000e+006	3.65720014089999988314e-004	0.00000000000000000000e+000	-8.75305633539999945469e+001	0.00000000000000000000e+000	3.31809717695114622226e-004	0.00000000000000000000e+000	1.53796748824798381987e-004	0.00000000000000000000e+000	8.37043999908491969109e+002	1	9
2.69714625000000000000e+006	0.00000000000000000000e+000	2.69710500000000000000e+006	3.65697720549999988685e-004	0.00000000000000000000e+000	-8.75321655270000036353e+001	0.00000000000000000000e+000	3.32035459284700279654e-004	0.00000000000000000000e+000	1.53255592371254190098e-004	0.00000000000000000000e+000	8.37288999908487312496e+002	1	9
2.69715100000000000000e+006	0.00000000000000000000e+000	2.69711000000000000000e+006	3.65543033689999974541e-004	0.00000000000000000000e+000	-8.75181884769999953733e+001	0.00000000000000000000e+000	3.29721507336694353001e-004	0.00000000000000000000e+000	1.57814565484009353613e-004	0.00000000000000000000e+000	8.37530999908456578851e+002	1	9
2.69715600000000000000e+006	0.00000000000000000000e+000	2.69711500000000000000e+006	3.65555897589999985800e-004	0.00000000000000000000e+000	-8.75692672729999941339e+001	0.00000000000000000000e+000	3.37360816915112144039e-004	0.00000000000000000000e+000	1.40779236655121580768e-004	0.00000000000000000000e+000	8.37772999908425845206e+002	1	9
2.69716125000000000000e+006	0.00000000000000000000e+000	2.69712000000000000000e+006	3.65490501279999984319e-004	0.00000000000000000000e+000	-8.75750579829999935555e+001	0.00000000000000000000e+000	3.38109870701005393347e-004	0.00000000000000000000e+000	1.38798493725454734045e-004	0.00000000000000000000e+000	8.38017999908421188593e+002	1	9
2.69716625000000000000e+006	0.00000000000000000000e+000	2.69712500000000000000e+006	3.65394953409999988150e-004	0.00000000000000000000e+000	-8.75435409549999974388e+001	0.00000000000000000000e+000	3.33480963989194823319e-004	0.00000000000000000000e+000	1.49344965212535370908e-004	0.00000000000000000000e+000	8.38261999908485449851e+002	1	9
2.69717100000000000000e+006	0.00000000000000000000e+000	2.69713000000000000000e+006	3.65399813749999976577e-004	0.00000000000000000000e+000	-8.75924911500000007436e+001	0.00000000000000000000e+000	3.40393587070893666874e-004	0.00000000000000000000e+000	1.32850403723679301319e-004	0.00000000000000000000e+000	8.38505999908433295786e+002	1	9
2.69717575000000000000e+006	0.00000000000000000000e+000	2.69713500000000000000e+006	3.65327548930000013845e-004	0.00000000000000000000e+000	-8.75919036869999985129e+001	0.00000000000000000000e+000	3.40248179728864304401e-004	0.00000000000000000000e+000	1.33024036167889544080e-004	0.00000000000000000000e+000	8.38746999908471480012e+002	1	9
2.69718150000000000000e+006	0.00000000000000000000e+000	2.69714000000000000000e+006	3.65171348679999984051e-004	0.00000000000000000000e+000	-8.75895004270000043789e+001	0.00000000000000000000e+000	3.39782165961396921856e-004	0.00000000000000000000e+000	1.33784130566191801796e-004	0.00000000000000000000e+000	8.38990999908419325948e+002	1	9
2.69718650000000000000e+006	0.00000000000000000000e+000	2.69714500000000000000e+006	3.65075771699999987105e-004	0.00000000000000000000e+000	-8.75704345700000033048e+001	0.00000000000000000000e+000	3.37081608581881917667e-004	0.00000000000000000000e+000	1.40200956623703123496e-004	0.00000000000000000000e+000	8.39241999908466823399e+002	1	9
2.69719125000000000000e+006	0.00000000000000000000e+000	2.69715000000000000000e+006	3.65035812139999989341e-004	0.00000000000000000000e+000	-8.75969543460000039659e+001	0.00000000000000000000e+000	3.40643453799225422087e-004	0.00000000000000000000e+000	1.31199014967507839556e-004	0.00000000000000000000e+000	8.39482999908505007625e+002	1	9
2.69719575000000000000e+006	0.00000000000000000000e+000	2.69715500000000000000e+006	3.64931504010000001565e-004	0.00000000000000000000e+000	-8.75952148439999973561e+001	0.00000000000000000000e+000	3.40317444884797920459e-004	0.00000000000000000000e+000	1.31753707067707061381e-004	0.00000000000000000000e+000	8.39728999908431433141e+002	1	9
