Fext	FextSD	Fgen	R	RSD	Theta	ThetaSD	Time
6.59530000000000000000e+004	0.00000000000000000000e+000	6.59540000000000000000e+004	6.55308999999999996751e-005	0.00000000000000000000e+000	-6.54455999999999988859e+001	0.00000000000000000000e+000	1.61629400001140311360e+003
6.59550000000000000000e+004	0.00000000000000000000e+000	6.59550000000000000000e+004	6.54269000000000020261e-005	0.00000000000000000000e+000	-6.55883999999999929287e+001	0.00000000000000000000e+000	1.61655300001148134470e+003
6.59560000000000000000e+004	0.00000000000000000000e+000	6.59560000000000000000e+004	6.53965999999999965733e-005	0.00000000000000000000e+000	-6.56213000000000050704e+001	0.00000000000000000000e+000	1.61680800001148600131e+003
6.59570000000000000000e+004	0.00000000000000000000e+000	6.59570000000000000000e+004	6.52758000000000027443e-005	0.00000000000000000000e+000	-6.54125999999999976353e+001	0.00000000000000000000e+000	1.61706900001142639667e+003
6.59580000000000000000e+004	0.00000000000000000000e+000	6.59580000000000000000e+004	6.53463000000000014764e-005	0.00000000000000000000e+000	-6.55388999999999981583e+001	0.00000000000000000000e+000	1.61731900001142639667e+003
6.59590000000000000000e+004	0.00000000000000000000e+000	6.59590000000000000000e+004	6.52421999999999968319e-005	0.00000000000000000000e+000	-6.54950000000000045475e+001	0.00000000000000000000e+000	1.61757700001145713031e+003
6.59600000000000000000e+004	0.00000000000000000000e+000	6.59600000000000000000e+004	6.51617000000000032777e-005	0.00000000000000000000e+000	-6.54016000000000019554e+001	0.00000000000000000000e+000	1.61783500001148786396e+003
6.59610000000000000000e+004	0.00000000000000000000e+000	6.59610000000000000000e+004	6.51011999999999993677e-005	0.00000000000000000000e+000	-6.54125999999999976353e+001	0.00000000000000000000e+000	1.61808700001146644354e+003
6.59620000000000000000e+004	0.00000000000000000000e+000	6.59620000000000000000e+004	6.51011999999999993677e-005	0.00000000000000000000e+000	-6.53302000000000049340e+001	0.00000000000000000000e+000	1.61834400001144967973e+003
6.59630000000000000000e+004	0.00000000000000000000e+000	6.59630000000000000000e+004	6.49972000000000017187e-005	0.00000000000000000000e+000	-6.53795999999999963848e+001	0.00000000000000000000e+000	1.61860300001141149551e+003
6.59640000000000000000e+004	0.00000000000000000000e+000	6.59640000000000000000e+004	6.50172999999999983584e-005	0.00000000000000000000e+000	-6.52039000000000044110e+001	0.00000000000000000000e+000	1.61885700001148506999e+003
6.59650000000000000000e+004	0.00000000000000000000e+000	6.59650000000000000000e+004	6.49904999999999938038e-005	0.00000000000000000000e+000	-6.52972000000000036835e+001	0.00000000000000000000e+000	1.61911200001148972660e+003
6.59660000000000000000e+004	0.00000000000000000000e+000	6.59660000000000000000e+004	6.49232999999999955314e-005	0.00000000000000000000e+000	-6.52258000000000066620e+001	0.00000000000000000000e+000	1.61937200001149903983e+003
6.59670000000000000000e+004	0.00000000000000000000e+000	6.59670000000000000000e+004	6.47957000000000003445e-005	0.00000000000000000000e+000	-6.52368000000000023419e+001	0.00000000000000000000e+000	1.61962800001143477857e+003
6.59680000000000000000e+004	0.00000000000000000000e+000	6.59680000000000000000e+004	6.46749000000000065155e-005	0.00000000000000000000e+000	-6.51928999999999945203e+001	0.00000000000000000000e+000	1.61988800001144409180e+003
6.59680000000000000000e+004	0.00000000000000000000e+000	6.59690000000000000000e+004	6.47419999999999977924e-005	0.00000000000000000000e+000	-6.51598999999999932697e+001	0.00000000000000000000e+000	1.62014400001149624586e+003
6.59690000000000000000e+004	0.00000000000000000000e+000	6.59700000000000000000e+004	6.46849999999999947806e-005	0.00000000000000000000e+000	-6.50775000000000005684e+001	0.00000000000000000000e+000	1.62039800001145340502e+003
6.59710000000000000000e+004	0.00000000000000000000e+000	6.59710000000000000000e+004	6.46681999999999986006e-005	0.00000000000000000000e+000	-6.51105000000000018190e+001	0.00000000000000000000e+000	1.62065900001139380038e+003
6.59720000000000000000e+004	0.00000000000000000000e+000	6.59720000000000000000e+004	6.46413000000000006031e-005	0.00000000000000000000e+000	-6.50391000000000047976e+001	0.00000000000000000000e+000	1.62091100001148879528e+003
6.59730000000000000000e+004	0.00000000000000000000e+000	6.59730000000000000000e+004	6.47184999999999936975e-005	0.00000000000000000000e+000	-6.49950999999999936563e+001	0.00000000000000000000e+000	1.62116300001146737486e+003
6.59740000000000000000e+004	0.00000000000000000000e+000	6.59740000000000000000e+004	6.45842999999999975913e-005	0.00000000000000000000e+000	-6.48798000000000030241e+001	0.00000000000000000000e+000	1.62142500001145526767e+003
6.59750000000000000000e+004	0.00000000000000000000e+000	6.59750000000000000000e+004	6.45272000000000011365e-005	0.00000000000000000000e+000	-6.49512000000000000455e+001	0.00000000000000000000e+000	1.62167700001143384725e+003
6.59760000000000000000e+004	0.00000000000000000000e+000	6.59760000000000000000e+004	6.45305000000000015961e-005	0.00000000000000000000e+000	-6.47973999999999961119e+001	0.00000000000000000000e+000	1.62193300001148600131e+003
6.59770000000000000000e+004	0.00000000000000000000e+000	6.59770000000000000000e+004	6.44230999999999964919e-005	0.00000000000000000000e+000	-6.47973999999999961119e+001	0.00000000000000000000e+000	1.62219300001149531454e+003
6.59780000000000000000e+004	0.00000000000000000000e+000	6.59780000000000000000e+004	6.44935999999999952240e-005	0.00000000000000000000e+000	-6.47424000000000035016e+001	0.00000000000000000000e+000	1.62245100001140963286e+003
6.59790000000000000000e+004	0.00000000000000000000e+000	6.59790000000000000000e+004	6.43963000000000054899e-005	0.00000000000000000000e+000	-6.47754000000000047521e+001	0.00000000000000000000e+000	1.62271000001148786396e+003
6.59800000000000000000e+004	0.00000000000000000000e+000	6.59800000000000000000e+004	6.43693999999999939398e-005	0.00000000000000000000e+000	-6.46654999999999944293e+001	0.00000000000000000000e+000	1.62296700001147110015e+003
6.59810000000000000000e+004	0.00000000000000000000e+000	6.59810000000000000000e+004	6.43693999999999939398e-005	0.00000000000000000000e+000	-6.46436000000000063892e+001	0.00000000000000000000e+000	1.62322100001142825931e+003
6.59820000000000000000e+004	0.00000000000000000000e+000	6.59820000000000000000e+004	6.42686999999999967505e-005	0.00000000000000000000e+000	-6.46325999999999964984e+001	0.00000000000000000000e+000	1.62346900001144967973e+003
6.59830000000000000000e+004	0.00000000000000000000e+000	6.59830000000000000000e+004	6.42620000000000023881e-005	0.00000000000000000000e+000	-6.47973999999999961119e+001	0.00000000000000000000e+000	1.62373100001143757254e+003
6.59830000000000000000e+004	0.00000000000000000000e+000	6.59840000000000000000e+004	6.41679999999999995611e-005	0.00000000000000000000e+000	-6.45502000000000037971e+001	0.00000000000000000000e+000	1.62398400001146364957e+003
6.59840000000000000000e+004	0.00000000000000000000e+000	6.59850000000000000000e+004	6.42620000000000023881e-005	0.00000000000000000000e+000	-6.46436000000000063892e+001	0.00000000000000000000e+000	1.62423900001146830618e+003
6.59860000000000000000e+004	0.00000000000000000000e+000	6.59860000000000000000e+004	6.42988999999999952077e-005	0.00000000000000000000e+000	-6.45611999999999994770e+001	0.00000000000000000000e+000	1.62450000001140870154e+003
6.59870000000000000000e+004	0.00000000000000000000e+000	6.59870000000000000000e+004	6.41175999999999974687e-005	0.00000000000000000000e+000	-6.45062000000000068667e+001	0.00000000000000000000e+000	1.62476400001149158925e+003
6.59880000000000000000e+004	0.00000000000000000000e+000	6.59880000000000000000e+004	6.41948999999999975587e-005	0.00000000000000000000e+000	-6.43909000000000020236e+001	0.00000000000000000000e+000	1.62502900001138914376e+003
6.59890000000000000000e+004	0.00000000000000000000e+000	6.59890000000000000000e+004	6.41311000000000067415e-005	0.00000000000000000000e+000	-6.43358999999999952024e+001	0.00000000000000000000e+000	1.62528600001148879528e+003
6.59900000000000000000e+004	0.00000000000000000000e+000	6.59900000000000000000e+004	6.40404000000000043743e-005	0.00000000000000000000e+000	-6.44951999999999969759e+001	0.00000000000000000000e+000	1.62554100001149345189e+003
6.59910000000000000000e+004	0.00000000000000000000e+000	6.59910000000000000000e+004	6.41243999999999988266e-005	0.00000000000000000000e+000	-6.43029999999999972715e+001	0.00000000000000000000e+000	1.62579200001142453402e+003
6.59920000000000000000e+004	0.00000000000000000000e+000	6.59920000000000000000e+004	6.41109000000000031063e-005	0.00000000000000000000e+000	-6.43139999999999929514e+001	0.00000000000000000000e+000	1.62604100001149345189e+003
6.59930000000000000000e+004	0.00000000000000000000e+000	6.59930000000000000000e+004	6.41343999999999936487e-005	0.00000000000000000000e+000	-6.43029999999999972715e+001	0.00000000000000000000e+000	1.62629600001149810851e+003
6.59940000000000000000e+004	0.00000000000000000000e+000	6.59940000000000000000e+004	6.40940999999999933738e-005	0.00000000000000000000e+000	-6.41985999999999989996e+001	0.00000000000000000000e+000	1.62655700001143850386e+003
6.59950000000000000000e+004	0.00000000000000000000e+000	6.59950000000000000000e+004	6.39565000000000033649e-005	0.00000000000000000000e+000	-6.41876000000000033197e+001	0.00000000000000000000e+000	1.62681900001142639667e+003
6.59960000000000000000e+004	0.00000000000000000000e+000	6.59960000000000000000e+004	6.41679999999999995611e-005	0.00000000000000000000e+000	-6.41547000000000053888e+001	0.00000000000000000000e+000	1.62707300001149997115e+003
6.59970000000000000000e+004	0.00000000000000000000e+000	6.59970000000000000000e+004	6.39834000000000013625e-005	0.00000000000000000000e+000	-6.41876000000000033197e+001	0.00000000000000000000e+000	1.62733500001148786396e+003
6.59970000000000000000e+004	0.00000000000000000000e+000	6.59980000000000000000e+004	6.38860000000000046328e-005	0.00000000000000000000e+000	-6.40722999999999984766e+001	0.00000000000000000000e+000	1.62759100001142360270e+003
6.59990000000000000000e+004	0.00000000000000000000e+000	6.59990000000000000000e+004	6.39631999999999977273e-005	0.00000000000000000000e+000	-6.40722999999999984766e+001	0.00000000000000000000e+000	1.62784600001142825931e+003
6.60000000000000000000e+004	0.00000000000000000000e+000	6.60000000000000000000e+004	6.39228999999999974524e-005	0.00000000000000000000e+000	-6.39953999999999965098e+001	0.00000000000000000000e+000	1.62810500001139007509e+003
6.60010000000000000000e+004	0.00000000000000000000e+000	6.60010000000000000000e+004	6.40069000000000054573e-005	0.00000000000000000000e+000	-6.39953999999999965098e+001	0.00000000000000000000e+000	1.62836200001148972660e+003
6.60020000000000000000e+004	0.00000000000000000000e+000	6.60020000000000000000e+004	6.39766999999999934476e-005	0.00000000000000000000e+000	-6.40173000000000058662e+001	0.00000000000000000000e+000	1.62862700001138728112e+003
6.60030000000000000000e+004	0.00000000000000000000e+000	6.60030000000000000000e+004	6.39666000000000051825e-005	0.00000000000000000000e+000	-6.38141000000000033765e+001	0.00000000000000000000e+000	1.62888100001146085560e+003
6.60040000000000000000e+004	0.00000000000000000000e+000	6.60040000000000000000e+004	6.38993999999999933576e-005	0.00000000000000000000e+000	-6.38141000000000033765e+001	0.00000000000000000000e+000	1.62914200001140125096e+003
6.60050000000000000000e+004	0.00000000000000000000e+000	6.60050000000000000000e+004	6.39598999999999972676e-005	0.00000000000000000000e+000	-6.38141000000000033765e+001	0.00000000000000000000e+000	1.62940200001141056418e+003
6.60060000000000000000e+004	0.00000000000000000000e+000	6.60060000000000000000e+004	6.38726000000000023555e-005	0.00000000000000000000e+000	-6.38689999999999997726e+001	0.00000000000000000000e+000	1.62965800001146271825e+003
6.60070000000000000000e+004	0.00000000000000000000e+000	6.60070000000000000000e+004	6.39061000000000012725e-005	0.00000000000000000000e+000	-6.37700999999999993406e+001	0.00000000000000000000e+000	1.62992300001147668809e+003
6.60080000000000000000e+004	0.00000000000000000000e+000	6.60080000000000000000e+004	6.38356999999999959834e-005	0.00000000000000000000e+000	-6.38250999999999990564e+001	0.00000000000000000000e+000	1.63017600001138634980e+003
6.60090000000000000000e+004	0.00000000000000000000e+000	6.60090000000000000000e+004	6.40135999999999998197e-005	0.00000000000000000000e+000	-6.37261999999999986244e+001	0.00000000000000000000e+000	1.63042900001141242683e+003
6.60100000000000000000e+004	0.00000000000000000000e+000	6.60100000000000000000e+004	6.37046999999999933413e-005	0.00000000000000000000e+000	-6.37372000000000014097e+001	0.00000000000000000000e+000	1.63068500001146458089e+003
6.60100000000000000000e+004	0.00000000000000000000e+000	6.60110000000000000000e+004	6.39431000000000010876e-005	0.00000000000000000000e+000	-6.35448999999999983856e+001	0.00000000000000000000e+000	1.63094800001149997115e+003
6.60120000000000000000e+004	0.00000000000000000000e+000	6.60120000000000000000e+004	6.38424000000000038983e-005	0.00000000000000000000e+000	-6.35065000000000026148e+001	0.00000000000000000000e+000	1.63120700001146178693e+003
6.60130000000000000000e+004	0.00000000000000000000e+000	6.60130000000000000000e+004	6.37014000000000064341e-005	0.00000000000000000000e+000	-6.34844999999999970441e+001	0.00000000000000000000e+000	1.63146500001149252057e+003
6.60140000000000000000e+004	0.00000000000000000000e+000	6.60140000000000000000e+004	6.37517000000000015310e-005	0.00000000000000000000e+000	-6.35778999999999996362e+001	0.00000000000000000000e+000	1.63172000001149717718e+003
6.60150000000000000000e+004	0.00000000000000000000e+000	6.60150000000000000000e+004	6.37618000000000033486e-005	0.00000000000000000000e+000	-6.34844999999999970441e+001	0.00000000000000000000e+000	1.63197500001150183380e+003
6.60160000000000000000e+004	0.00000000000000000000e+000	6.60160000000000000000e+004	6.37014000000000064341e-005	0.00000000000000000000e+000	-6.34954999999999998295e+001	0.00000000000000000000e+000	1.63223300001141615212e+003
6.60170000000000000000e+004	0.00000000000000000000e+000	6.60170000000000000000e+004	6.37281999999999974361e-005	0.00000000000000000000e+000	-6.33746000000000009322e+001	0.00000000000000000000e+000	1.63248500001139473170e+003
6.60180000000000000000e+004	0.00000000000000000000e+000	6.60180000000000000000e+004	6.37417000000000067090e-005	0.00000000000000000000e+000	-6.34185999999999978627e+001	0.00000000000000000000e+000	1.63274200001149438322e+003
6.60190000000000000000e+004	0.00000000000000000000e+000	6.60190000000000000000e+004	6.38424000000000038983e-005	0.00000000000000000000e+000	-6.33087000000000017508e+001	0.00000000000000000000e+000	1.63300300001143477857e+003
6.60200000000000000000e+004	0.00000000000000000000e+000	6.60200000000000000000e+004	6.37281999999999974361e-005	0.00000000000000000000e+000	-6.33196999999999974307e+001	0.00000000000000000000e+000	1.63325700001139193773e+003
