Fext	FextSD	Fgen	R	RSD	Theta	ThetaSD	Time
3.52275781250000000000e+004	0.00000000000000000000e+000	3.52270000000000000000e+004	7.66061275499999993089e-005	0.00000000000000000000e+000	3.55316772460000009914e+001	0.00000000000000000000e+000	2.27987300000386312604e+003
3.52286015620000034687e+004	0.00000000000000000000e+000	3.52280000000000000000e+004	7.65350705480000029820e-005	0.00000000000000000000e+000	3.54094390870000026439e+001	0.00000000000000000000e+000	2.28011800000385846943e+003
3.52293710940000019036e+004	0.00000000000000000000e+000	3.52290000000000000000e+004	7.66943412600000029404e-005	0.00000000000000000000e+000	3.54757385249999970256e+001	0.00000000000000000000e+000	2.28036300000385381281e+003
3.52304375000000000000e+004	0.00000000000000000000e+000	3.52300000000000000000e+004	7.65341465009999937169e-005	0.00000000000000000000e+000	3.54210510249999970256e+001	0.00000000000000000000e+000	2.28060800000384915620e+003
3.52312929690000019036e+004	0.00000000000000000000e+000	3.52310000000000000000e+004	7.65747972759999964059e-005	0.00000000000000000000e+000	3.53279876710000024786e+001	0.00000000000000000000e+000	2.28085400000377558172e+003
3.52325156250000000000e+004	0.00000000000000000000e+000	3.52320000000000000000e+004	7.66412122179999956689e-005	0.00000000000000000000e+000	3.53417663569999973561e+001	0.00000000000000000000e+000	2.28110700000380165875e+003
3.52334375000000000000e+004	0.00000000000000000000e+000	3.52330000000000000000e+004	7.65555305409999954517e-005	0.00000000000000000000e+000	3.52801399230000001239e+001	0.00000000000000000000e+000	2.28135600000387057662e+003
3.52344414059999980964e+004	0.00000000000000000000e+000	3.52340000000000000000e+004	7.65922814029999972103e-005	0.00000000000000000000e+000	3.52788276670000016111e+001	0.00000000000000000000e+000	2.28160200000379700214e+003
3.52355039059999980964e+004	0.00000000000000000000e+000	3.52350000000000000000e+004	7.64937649360000000622e-005	0.00000000000000000000e+000	3.51606941220000024373e+001	0.00000000000000000000e+000	2.28184600000386126339e+003
3.52364531250000000000e+004	0.00000000000000000000e+000	3.52360000000000000000e+004	7.65417571530000037053e-005	0.00000000000000000000e+000	3.52153244020000002479e+001	0.00000000000000000000e+000	2.28209200000378768891e+003
3.52371484379999965313e+004	0.00000000000000000000e+000	3.52370000000000000000e+004	7.64892829469999963434e-005	0.00000000000000000000e+000	3.51416435240000026852e+001	0.00000000000000000000e+000	2.28233700000378303230e+003
3.52385273440000019036e+004	0.00000000000000000000e+000	3.52380000000000000000e+004	7.66240336819999960042e-005	0.00000000000000000000e+000	3.51914901729999982649e+001	0.00000000000000000000e+000	2.28258400000375695527e+003
3.52395820309999980964e+004	0.00000000000000000000e+000	3.52390000000000000000e+004	7.64801079640000037096e-005	0.00000000000000000000e+000	3.51674499510000018176e+001	0.00000000000000000000e+000	2.28283100000384729356e+003
3.52405976559999980964e+004	0.00000000000000000000e+000	3.52400000000000000000e+004	7.64622236599999993744e-005	0.00000000000000000000e+000	3.51068916319999999587e+001	0.00000000000000000000e+000	2.28307600000384263694e+003
3.52415351559999980964e+004	0.00000000000000000000e+000	3.52410000000000000000e+004	7.64068608989999965711e-005	0.00000000000000000000e+000	3.49981994629999988433e+001	0.00000000000000000000e+000	2.28332000000379048288e+003
3.52424804690000019036e+004	0.00000000000000000000e+000	3.52420000000000000000e+004	7.64268188500000027717e-005	0.00000000000000000000e+000	3.50102233889999965299e+001	0.00000000000000000000e+000	2.28356500000378582627e+003
3.52431562500000000000e+004	0.00000000000000000000e+000	3.52430000000000000000e+004	7.65685472290000048714e-005	0.00000000000000000000e+000	3.50390815729999971495e+001	0.00000000000000000000e+000	2.28381100000382866710e+003
3.52444375000000000000e+004	0.00000000000000000000e+000	3.52440000000000000000e+004	7.64379001339999977586e-005	0.00000000000000000000e+000	3.49846382140000002892e+001	0.00000000000000000000e+000	2.28405300000379793346e+003
3.52454570309999980964e+004	0.00000000000000000000e+000	3.52450000000000000000e+004	7.62889176260000051238e-005	0.00000000000000000000e+000	3.49495773319999969431e+001	0.00000000000000000000e+000	2.28429400000383611768e+003
3.52464062500000000000e+004	0.00000000000000000000e+000	3.52460000000000000000e+004	7.62786658020000031370e-005	0.00000000000000000000e+000	3.48995857239999978106e+001	0.00000000000000000000e+000	2.28453800000378396362e+003
3.52472656250000000000e+004	0.00000000000000000000e+000	3.52470000000000000000e+004	7.63233911129999995256e-005	0.00000000000000000000e+000	3.48332061770000009915e+001	0.00000000000000000000e+000	2.28478200000384822488e+003
3.52482695309999980964e+004	0.00000000000000000000e+000	3.52480000000000000000e+004	7.62684067009999943406e-005	0.00000000000000000000e+000	3.49071769709999983888e+001	0.00000000000000000000e+000	2.28502800000377465039e+003
3.52494882809999980964e+004	0.00000000000000000000e+000	3.52490000000000000000e+004	7.62604613559999985591e-005	0.00000000000000000000e+000	3.47968330380000026025e+001	0.00000000000000000000e+000	2.28526800000376533717e+003
3.52503125000000000000e+004	0.00000000000000000000e+000	3.52500000000000000000e+004	7.61788178350000002572e-005	0.00000000000000000000e+000	3.47163925170000027265e+001	0.00000000000000000000e+000	2.28551300000376068056e+003
3.52514804690000019036e+004	0.00000000000000000000e+000	3.52510000000000000000e+004	7.61599512770000028339e-005	0.00000000000000000000e+000	3.47684364320000014459e+001	0.00000000000000000000e+000	2.28575800000387243927e+003
3.52526796879999965313e+004	0.00000000000000000000e+000	3.52520000000000000000e+004	7.61631890779999973663e-005	0.00000000000000000000e+000	3.47290649409999971908e+001	0.00000000000000000000e+000	2.28600200000382028520e+003
3.52533984379999965313e+004	0.00000000000000000000e+000	3.52530000000000000000e+004	7.61007249820000041159e-005	0.00000000000000000000e+000	3.47036666870000019003e+001	0.00000000000000000000e+000	2.28624600000376813114e+003
3.52544960940000019036e+004	0.00000000000000000000e+000	3.52540000000000000000e+004	7.61175615479999976253e-005	0.00000000000000000000e+000	3.46993522639999980584e+001	0.00000000000000000000e+000	2.28649300000385846943e+003
3.52555312500000000000e+004	0.00000000000000000000e+000	3.52550000000000000000e+004	7.59534159439999962630e-005	0.00000000000000000000e+000	3.46209144589999979758e+001	0.00000000000000000000e+000	2.28673600000375881791e+003
3.52564101559999980964e+004	0.00000000000000000000e+000	3.52560000000000000000e+004	7.59487083999999950138e-005	0.00000000000000000000e+000	3.46811447139999984302e+001	0.00000000000000000000e+000	2.28698600000375881791e+003
3.52574218750000000000e+004	0.00000000000000000000e+000	3.52570000000000000000e+004	7.57886664359999997521e-005	0.00000000000000000000e+000	3.45999603269999980171e+001	0.00000000000000000000e+000	2.28722700000379700214e+003
3.52583320309999980964e+004	0.00000000000000000000e+000	3.52580000000000000000e+004	7.57789384810000031783e-005	0.00000000000000000000e+000	3.46653976440000022308e+001	0.00000000000000000000e+000	2.28747000000381376594e+003
3.52592656250000000000e+004	0.00000000000000000000e+000	3.52590000000000000000e+004	7.57314483049999990355e-005	0.00000000000000000000e+000	3.45448341370000022721e+001	0.00000000000000000000e+000	2.28771200000378303230e+003
3.52601796879999965313e+004	0.00000000000000000000e+000	3.52600000000000000000e+004	7.56618755989999956183e-005	0.00000000000000000000e+000	3.45952835080000014045e+001	0.00000000000000000000e+000	2.28795800000382587314e+003
3.52613007809999980964e+004	0.00000000000000000000e+000	3.52610000000000000000e+004	7.57335219530000012221e-005	0.00000000000000000000e+000	3.45577087400000024786e+001	0.00000000000000000000e+000	2.28819800000381655991e+003
3.52624882809999980964e+004	0.00000000000000000000e+000	3.52620000000000000000e+004	7.56772205930000032821e-005	0.00000000000000000000e+000	3.45754318239999989260e+001	0.00000000000000000000e+000	2.28845000000379513949e+003
3.52634179690000019036e+004	0.00000000000000000000e+000	3.52630000000000000000e+004	7.55730434319999970928e-005	0.00000000000000000000e+000	3.44774742130000007023e+001	0.00000000000000000000e+000	2.28869300000381190330e+003
3.52644960940000019036e+004	0.00000000000000000000e+000	3.52640000000000000000e+004	7.55804430809999954225e-005	0.00000000000000000000e+000	3.44202003480000016111e+001	0.00000000000000000000e+000	2.28894000000378582627e+003
3.52653789059999980964e+004	0.00000000000000000000e+000	3.52650000000000000000e+004	7.55044748080000062288e-005	0.00000000000000000000e+000	3.44104042049999989672e+001	0.00000000000000000000e+000	2.28919200000376440585e+003
3.52663398440000019036e+004	0.00000000000000000000e+000	3.52660000000000000000e+004	7.55463333919999995361e-005	0.00000000000000000000e+000	3.44452095030000009501e+001	0.00000000000000000000e+000	2.28943400000385008752e+003
3.52673242190000019036e+004	0.00000000000000000000e+000	3.52670000000000000000e+004	7.54384673200000037538e-005	0.00000000000000000000e+000	3.43907928470000001653e+001	0.00000000000000000000e+000	2.28968100000382401049e+003
3.52682617190000019036e+004	0.00000000000000000000e+000	3.52680000000000000000e+004	7.53176645960000021611e-005	0.00000000000000000000e+000	3.44439582819999969843e+001	0.00000000000000000000e+000	2.28992700000386685133e+003
3.52694375000000000000e+004	0.00000000000000000000e+000	3.52690000000000000000e+004	7.51936386220000051389e-005	0.00000000000000000000e+000	3.44078369140000006610e+001	0.00000000000000000000e+000	2.29017900000384543091e+003
3.52704062500000000000e+004	0.00000000000000000000e+000	3.52700000000000000000e+004	7.52556734369999960101e-005	0.00000000000000000000e+000	3.43623008730000023547e+001	0.00000000000000000000e+000	2.29042300000379327685e+003
3.52714453120000034687e+004	0.00000000000000000000e+000	3.52710000000000000000e+004	7.51852421670000007443e-005	0.00000000000000000000e+000	3.43644447329999991325e+001	0.00000000000000000000e+000	2.29067200000386219472e+003
3.52723984379999965313e+004	0.00000000000000000000e+000	3.52720000000000000000e+004	7.50948893260000046148e-005	0.00000000000000000000e+000	3.44221496580000021481e+001	0.00000000000000000000e+000	2.29091700000385753810e+003
3.52734609379999965313e+004	0.00000000000000000000e+000	3.52730000000000000000e+004	7.51813349779999933256e-005	0.00000000000000000000e+000	3.45047073360000027265e+001	0.00000000000000000000e+000	2.29116100000380538404e+003
3.52744257809999980964e+004	0.00000000000000000000e+000	3.52740000000000000000e+004	7.50800682000000020426e-005	0.00000000000000000000e+000	3.44509239200000010328e+001	0.00000000000000000000e+000	2.29141600000381004065e+003
3.52753437500000000000e+004	0.00000000000000000000e+000	3.52750000000000000000e+004	7.49040118539999997833e-005	0.00000000000000000000e+000	3.44362716669999997521e+001	0.00000000000000000000e+000	2.29166100000380538404e+003
3.52761953120000034687e+004	0.00000000000000000000e+000	3.52760000000000000000e+004	7.50187828090000005622e-005	0.00000000000000000000e+000	3.44886207580000032635e+001	0.00000000000000000000e+000	2.29192400000384077430e+003
3.52774882809999980964e+004	0.00000000000000000000e+000	3.52770000000000000000e+004	7.48512175050000054099e-005	0.00000000000000000000e+000	3.43483428959999983476e+001	0.00000000000000000000e+000	2.29217400000384077430e+003
3.52785117190000019036e+004	0.00000000000000000000e+000	3.52780000000000000000e+004	7.48617530920000026238e-005	0.00000000000000000000e+000	3.44565887449999976866e+001	0.00000000000000000000e+000	2.29242300000379327685e+003
3.52793085940000019036e+004	0.00000000000000000000e+000	3.52790000000000000000e+004	7.47794329069999984998e-005	0.00000000000000000000e+000	3.44313011169999967365e+001	0.00000000000000000000e+000	2.29266100000380538404e+003
3.52803671879999965313e+004	0.00000000000000000000e+000	3.52800000000000000000e+004	7.47111625970000019659e-005	0.00000000000000000000e+000	3.44599609380000018177e+001	0.00000000000000000000e+000	2.29290200000384356827e+003
3.52815390620000034687e+004	0.00000000000000000000e+000	3.52810000000000000000e+004	7.46508449079999941494e-005	0.00000000000000000000e+000	3.44456024170000034701e+001	0.00000000000000000000e+000	2.29314500000386033207e+003
3.52823554690000019036e+004	0.00000000000000000000e+000	3.52820000000000000000e+004	7.46300211180000034857e-005	0.00000000000000000000e+000	3.44579582209999983888e+001	0.00000000000000000000e+000	2.29339800000376999378e+003
3.52836875000000000000e+004	0.00000000000000000000e+000	3.52830000000000000000e+004	7.46265577619999978705e-005	0.00000000000000000000e+000	3.44373550420000000827e+001	0.00000000000000000000e+000	2.29364100000378675759e+003
3.52843437500000000000e+004	0.00000000000000000000e+000	3.52840000000000000000e+004	7.45478464519999932825e-005	0.00000000000000000000e+000	3.45439453119999981823e+001	0.00000000000000000000e+000	2.29388900000380817801e+003
3.52854453120000034687e+004	0.00000000000000000000e+000	3.52850000000000000000e+004	7.44295102780000047927e-005	0.00000000000000000000e+000	3.45624237059999970256e+001	0.00000000000000000000e+000	2.29413100000377744436e+003
3.52863281250000000000e+004	0.00000000000000000000e+000	3.52860000000000000000e+004	7.44156277509999973573e-005	0.00000000000000000000e+000	3.44877510069999999587e+001	0.00000000000000000000e+000	2.29438300000387243927e+003
3.52873867190000019036e+004	0.00000000000000000000e+000	3.52870000000000000000e+004	7.43307537049999974589e-005	0.00000000000000000000e+000	3.45337371829999995043e+001	0.00000000000000000000e+000	2.29463000000384636223e+003
3.52883242190000019036e+004	0.00000000000000000000e+000	3.52880000000000000000e+004	7.42867268849999989313e-005	0.00000000000000000000e+000	3.44971542360000000826e+001	0.00000000000000000000e+000	2.29487700000382028520e+003
3.52892031250000000000e+004	0.00000000000000000000e+000	3.52890000000000000000e+004	7.43404452810000025698e-005	0.00000000000000000000e+000	3.45477485660000027679e+001	0.00000000000000000000e+000	2.29512200000381562859e+003
3.52905664059999980964e+004	0.00000000000000000000e+000	3.52900000000000000000e+004	7.42408883530000014055e-005	0.00000000000000000000e+000	3.45503273010000029331e+001	0.00000000000000000000e+000	2.29537400000379420817e+003
3.52912773440000019036e+004	0.00000000000000000000e+000	3.52910000000000000000e+004	7.42666597940000038254e-005	0.00000000000000000000e+000	3.45252723689999996282e+001	0.00000000000000000000e+000	2.29562100000376813114e+003
3.52924765620000034687e+004	0.00000000000000000000e+000	3.52920000000000000000e+004	7.41927360650000044173e-005	0.00000000000000000000e+000	3.46377906800000019416e+001	0.00000000000000000000e+000	2.29586300000385381281e+003
3.52933359379999965313e+004	0.00000000000000000000e+000	3.52930000000000000000e+004	7.41196345190000047522e-005	0.00000000000000000000e+000	3.45674514769999987607e+001	0.00000000000000000000e+000	2.29610900000378023833e+003
