Fext	FextSD	Fgen	R	RSD	Theta	ThetaSD	Time
6.61600000000000000000e+004	0.00000000000000000000e+000	6.61600000000000000000e+004	6.42452000000000062081e-005	0.00000000000000000000e+000	-6.13147000000000019782e+001	0.00000000000000000000e+000	2.19052400004770606756e+003
6.61610000000000000000e+004	0.00000000000000000000e+000	6.61610000000000000000e+004	6.43560000000000052151e-005	0.00000000000000000000e+000	-6.13036999999999991928e+001	0.00000000000000000000e+000	2.19078100004768930376e+003
6.61620000000000000000e+004	0.00000000000000000000e+000	6.61620000000000000000e+004	6.41411000000000015636e-005	0.00000000000000000000e+000	-6.12708000000000012619e+001	0.00000000000000000000e+000	2.19103500004764646292e+003
6.61630000000000000000e+004	0.00000000000000000000e+000	6.61630000000000000000e+004	6.42787999999999985681e-005	0.00000000000000000000e+000	-6.12597999999999984766e+001	0.00000000000000000000e+000	2.19129800004768185318e+003
6.61640000000000000000e+004	0.00000000000000000000e+000	6.61640000000000000000e+004	6.42552999999999944732e-005	0.00000000000000000000e+000	-6.13477000000000032287e+001	0.00000000000000000000e+000	2.19156500004767440259e+003
6.61650000000000000000e+004	0.00000000000000000000e+000	6.61650000000000000000e+004	6.41512000000000033812e-005	0.00000000000000000000e+000	-6.13147000000000019782e+001	0.00000000000000000000e+000	2.19181900004763156176e+003
6.61660000000000000000e+004	0.00000000000000000000e+000	6.61660000000000000000e+004	6.42887999999999933901e-005	0.00000000000000000000e+000	-6.12488000000000027967e+001	0.00000000000000000000e+000	2.19207200004765763879e+003
6.61670000000000000000e+004	0.00000000000000000000e+000	6.61670000000000000000e+004	6.42552999999999944732e-005	0.00000000000000000000e+000	-6.12378000000000000114e+001	0.00000000000000000000e+000	2.19233300004771444947e+003
6.61680000000000000000e+004	0.00000000000000000000e+000	6.61680000000000000000e+004	6.43190999999999988429e-005	0.00000000000000000000e+000	-6.12267999999999972260e+001	0.00000000000000000000e+000	2.19258600004774052650e+003
6.61690000000000000000e+004	0.00000000000000000000e+000	6.61690000000000000000e+004	6.43693999999999939398e-005	0.00000000000000000000e+000	-6.12267999999999972260e+001	0.00000000000000000000e+000	2.19284000004769768566e+003
6.61700000000000000000e+004	0.00000000000000000000e+000	6.61700000000000000000e+004	6.42754000000000046654e-005	0.00000000000000000000e+000	-6.12488000000000027967e+001	0.00000000000000000000e+000	2.19310000004770699888e+003
6.61710000000000000000e+004	0.00000000000000000000e+000	6.61710000000000000000e+004	6.43593000000000056747e-005	0.00000000000000000000e+000	-6.11938000000000030809e+001	0.00000000000000000000e+000	2.19336100004764739424e+003
6.61720000000000000000e+004	0.00000000000000000000e+000	6.61720000000000000000e+004	6.43023000000000026629e-005	0.00000000000000000000e+000	-6.12047999999999987608e+001	0.00000000000000000000e+000	2.19361900004767812788e+003
6.61730000000000000000e+004	0.00000000000000000000e+000	6.61730000000000000000e+004	6.42922000000000008453e-005	0.00000000000000000000e+000	-6.11884000000000014552e+001	0.00000000000000000000e+000	2.19387300004763528705e+003
6.61740000000000000000e+004	0.00000000000000000000e+000	6.61740000000000000000e+004	6.43325000000000011202e-005	0.00000000000000000000e+000	-6.11884000000000014552e+001	0.00000000000000000000e+000	2.19413000004773493856e+003
6.61750000000000000000e+004	0.00000000000000000000e+000	6.61750000000000000000e+004	6.44298000000000044068e-005	0.00000000000000000000e+000	-6.11664000000000029900e+001	0.00000000000000000000e+000	2.19438300004764460027e+003
6.61750000000000000000e+004	0.00000000000000000000e+000	6.61760000000000000000e+004	6.43996000000000059496e-005	0.00000000000000000000e+000	-6.11938000000000030809e+001	0.00000000000000000000e+000	2.19463900004769675434e+003
6.61760000000000000000e+004	0.00000000000000000000e+000	6.61770000000000000000e+004	6.44399000000000062244e-005	0.00000000000000000000e+000	-6.11664000000000029900e+001	0.00000000000000000000e+000	2.19489300004765391350e+003
6.61780000000000000000e+004	0.00000000000000000000e+000	6.61780000000000000000e+004	6.43459000000000033975e-005	0.00000000000000000000e+000	-6.11664000000000029900e+001	0.00000000000000000000e+000	2.19514600004767999053e+003
6.61790000000000000000e+004	0.00000000000000000000e+000	6.61790000000000000000e+004	6.43626999999999995774e-005	0.00000000000000000000e+000	-6.10675000000000025580e+001	0.00000000000000000000e+000	2.19540700004773680121e+003
6.61800000000000000000e+004	0.00000000000000000000e+000	6.61800000000000000000e+004	6.44265000000000039471e-005	0.00000000000000000000e+000	-6.10675000000000025580e+001	0.00000000000000000000e+000	2.19565900004771538079e+003
6.61810000000000000000e+004	0.00000000000000000000e+000	6.61810000000000000000e+004	6.44767999999999990440e-005	0.00000000000000000000e+000	-6.11664000000000029900e+001	0.00000000000000000000e+000	2.19591400004772003740e+003
6.61820000000000000000e+004	0.00000000000000000000e+000	6.61820000000000000000e+004	6.44767999999999990440e-005	0.00000000000000000000e+000	-6.11114999999999994884e+001	0.00000000000000000000e+000	2.19616500004765111953e+003
6.61830000000000000000e+004	0.00000000000000000000e+000	6.61830000000000000000e+004	6.43525999999999977598e-005	0.00000000000000000000e+000	-6.10895000000000010232e+001	0.00000000000000000000e+000	2.19642200004763435572e+003
6.61840000000000000000e+004	0.00000000000000000000e+000	6.61840000000000000000e+004	6.44096999999999942146e-005	0.00000000000000000000e+000	-6.10454999999999969873e+001	0.00000000000000000000e+000	2.19668700004764832556e+003
6.61850000000000000000e+004	0.00000000000000000000e+000	6.61850000000000000000e+004	6.43626999999999995774e-005	0.00000000000000000000e+000	-6.11223999999999989541e+001	0.00000000000000000000e+000	2.19694800004770513624e+003
6.61860000000000000000e+004	0.00000000000000000000e+000	6.61860000000000000000e+004	6.44701000000000046817e-005	0.00000000000000000000e+000	-6.11443999999999974193e+001	0.00000000000000000000e+000	2.19720000004768371582e+003
6.61870000000000000000e+004	0.00000000000000000000e+000	6.61870000000000000000e+004	6.45472999999999977761e-005	0.00000000000000000000e+000	-6.10895000000000010232e+001	0.00000000000000000000e+000	2.19745900004764553159e+003
6.61880000000000000000e+004	0.00000000000000000000e+000	6.61880000000000000000e+004	6.44869000000000008616e-005	0.00000000000000000000e+000	-6.11334000000000017394e+001	0.00000000000000000000e+000	2.19771300004771910608e+003
6.61890000000000000000e+004	0.00000000000000000000e+000	6.61890000000000000000e+004	6.45205000000000067741e-005	0.00000000000000000000e+000	-6.09575999999999993406e+001	0.00000000000000000000e+000	2.19796600004762876779e+003
6.61890000000000000000e+004	0.00000000000000000000e+000	6.61900000000000000000e+004	6.44331999999999983095e-005	0.00000000000000000000e+000	-6.11443999999999974193e+001	0.00000000000000000000e+000	2.19822800004773307592e+003
6.61900000000000000000e+004	0.00000000000000000000e+000	6.61910000000000000000e+004	6.44633999999999967668e-005	0.00000000000000000000e+000	-6.10675000000000025580e+001	0.00000000000000000000e+000	2.19848400004766881466e+003
6.61920000000000000000e+004	0.00000000000000000000e+000	6.61920000000000000000e+004	6.41679999999999995611e-005	0.00000000000000000000e+000	-6.10345000000000013074e+001	0.00000000000000000000e+000	2.19875900004769209772e+003
6.61930000000000000000e+004	0.00000000000000000000e+000	6.61930000000000000000e+004	6.45540000000000056910e-005	0.00000000000000000000e+000	-6.10016000000000033765e+001	0.00000000000000000000e+000	2.19901500004762783647e+003
6.61940000000000000000e+004	0.00000000000000000000e+000	6.61940000000000000000e+004	6.44836000000000004019e-005	0.00000000000000000000e+000	-6.10125999999999990564e+001	0.00000000000000000000e+000	2.19927000004763249308e+003
6.61950000000000000000e+004	0.00000000000000000000e+000	6.61950000000000000000e+004	6.45338999999999954988e-005	0.00000000000000000000e+000	-6.11664000000000029900e+001	0.00000000000000000000e+000	2.19952400004770606756e+003
6.61960000000000000000e+004	0.00000000000000000000e+000	6.61960000000000000000e+004	6.44366000000000057647e-005	0.00000000000000000000e+000	-6.10125999999999990564e+001	0.00000000000000000000e+000	2.19977700004773214459e+003
6.61970000000000000000e+004	0.00000000000000000000e+000	6.61970000000000000000e+004	6.45137999999999988592e-005	0.00000000000000000000e+000	-6.09906000000000005912e+001	0.00000000000000000000e+000	2.20003400004771538079e+003
6.61980000000000000000e+004	0.00000000000000000000e+000	6.61980000000000000000e+004	6.44399000000000062244e-005	0.00000000000000000000e+000	-6.09466999999999998749e+001	0.00000000000000000000e+000	2.20029600004770327359e+003
6.61990000000000000000e+004	0.00000000000000000000e+000	6.61990000000000000000e+004	6.45170999999999993189e-005	0.00000000000000000000e+000	-6.10016000000000033765e+001	0.00000000000000000000e+000	2.20055500004766508937e+003
6.62000000000000000000e+004	0.00000000000000000000e+000	6.62000000000000000000e+004	6.44433000000000001271e-005	0.00000000000000000000e+000	-6.09575999999999993406e+001	0.00000000000000000000e+000	2.20080800004769116640e+003
6.57000000000000000000e+004	0.00000000000000000000e+000	6.57000000000000000000e+004	6.90590999999999975061e-005	0.00000000000000000000e+000	-6.02599999999999980105e+001	0.00000000000000000000e+000	2.20164100004767533392e+003
6.57010000000000000000e+004	0.00000000000000000000e+000	6.57010000000000000000e+004	6.92605000000000054373e-005	0.00000000000000000000e+000	-6.00512999999999976808e+001	0.00000000000000000000e+000	2.20189400004770141095e+003
6.57020000000000000000e+004	0.00000000000000000000e+000	6.57020000000000000000e+004	6.91731999999999969727e-005	0.00000000000000000000e+000	-6.02051000000000016144e+001	0.00000000000000000000e+000	2.20214500004763249308e+003
6.57030000000000000000e+004	0.00000000000000000000e+000	6.57030000000000000000e+004	6.92101000000000033448e-005	0.00000000000000000000e+000	-6.01775999999999982037e+001	0.00000000000000000000e+000	2.20240200004773214459e+003
6.57040000000000000000e+004	0.00000000000000000000e+000	6.57040000000000000000e+004	6.91665000000000026103e-005	0.00000000000000000000e+000	-6.01116999999999990223e+001	0.00000000000000000000e+000	2.20265500004764180630e+003
6.57050000000000000000e+004	0.00000000000000000000e+000	6.57050000000000000000e+004	6.92370000000000013424e-005	0.00000000000000000000e+000	-6.02051000000000016144e+001	0.00000000000000000000e+000	2.20291300004767253995e+003
6.57060000000000000000e+004	0.00000000000000000000e+000	6.57060000000000000000e+004	6.91094000000000061555e-005	0.00000000000000000000e+000	-6.00731999999999999318e+001	0.00000000000000000000e+000	2.20317400004772935063e+003
6.57060000000000000000e+004	0.00000000000000000000e+000	6.57070000000000000000e+004	6.92167999999999977072e-005	0.00000000000000000000e+000	-6.01666000000000025238e+001	0.00000000000000000000e+000	2.20343700004764832556e+003
6.57070000000000000000e+004	0.00000000000000000000e+000	6.57080000000000000000e+004	6.91865999999999992500e-005	0.00000000000000000000e+000	-6.01775999999999982037e+001	0.00000000000000000000e+000	2.20369600004772655666e+003
6.57080000000000000000e+004	0.00000000000000000000e+000	6.57090000000000000000e+004	6.93544999999999947117e-005	0.00000000000000000000e+000	-6.01775999999999982037e+001	0.00000000000000000000e+000	2.20395300004770979285e+003
6.57100000000000000000e+004	0.00000000000000000000e+000	6.57100000000000000000e+004	6.92134999999999972475e-005	0.00000000000000000000e+000	-6.02271000000000000796e+001	0.00000000000000000000e+000	2.20421100004774052650e+003
6.57110000000000000000e+004	0.00000000000000000000e+000	6.57110000000000000000e+004	6.92806000000000020769e-005	0.00000000000000000000e+000	-6.02490000000000023306e+001	0.00000000000000000000e+000	2.20446200004767160863e+003
6.57120000000000000000e+004	0.00000000000000000000e+000	6.57120000000000000000e+004	6.92940999999999977972e-005	0.00000000000000000000e+000	-6.02160999999999972943e+001	0.00000000000000000000e+000	2.20471500004769768566e+003
6.57130000000000000000e+004	0.00000000000000000000e+000	6.57130000000000000000e+004	6.94988000000000061881e-005	0.00000000000000000000e+000	-6.01775999999999982037e+001	0.00000000000000000000e+000	2.20496400004765018821e+003
6.57140000000000000000e+004	0.00000000000000000000e+000	6.57140000000000000000e+004	6.92605000000000054373e-005	0.00000000000000000000e+000	-6.02379999999999995453e+001	0.00000000000000000000e+000	2.20522500004770699888e+003
6.57150000000000000000e+004	0.00000000000000000000e+000	6.57150000000000000000e+004	6.93008000000000057121e-005	0.00000000000000000000e+000	-6.01940999999999988290e+001	0.00000000000000000000e+000	2.20548100004764273763e+003
6.57160000000000000000e+004	0.00000000000000000000e+000	6.57160000000000000000e+004	6.92370000000000013424e-005	0.00000000000000000000e+000	-6.02819999999999964757e+001	0.00000000000000000000e+000	2.20573600004764739424e+003
6.57170000000000000000e+004	0.00000000000000000000e+000	6.57170000000000000000e+004	6.93779999999999988066e-005	0.00000000000000000000e+000	-6.02929999999999992610e+001	0.00000000000000000000e+000	2.20598700004769489169e+003
6.57180000000000000000e+004	0.00000000000000000000e+000	6.57180000000000000000e+004	6.94015000000000029014e-005	0.00000000000000000000e+000	-6.02599999999999980105e+001	0.00000000000000000000e+000	2.20623800004762597382e+003
6.57190000000000000000e+004	0.00000000000000000000e+000	6.57190000000000000000e+004	6.93678999999999969890e-005	0.00000000000000000000e+000	-6.02379999999999995453e+001	0.00000000000000000000e+000	2.20649300004763063043e+003
6.57200000000000000000e+004	0.00000000000000000000e+000	6.57200000000000000000e+004	6.94383999999999957211e-005	0.00000000000000000000e+000	-6.01666000000000025238e+001	0.00000000000000000000e+000	2.20674700004770420492e+003
6.57210000000000000000e+004	0.00000000000000000000e+000	6.57210000000000000000e+004	6.95257000000000041856e-005	0.00000000000000000000e+000	-6.03203999999999993520e+001	0.00000000000000000000e+000	2.20700500004773493856e+003
6.57220000000000000000e+004	0.00000000000000000000e+000	6.57220000000000000000e+004	6.95022000000000000908e-005	0.00000000000000000000e+000	-6.01447000000000002728e+001	0.00000000000000000000e+000	2.20726700004772283137e+003
6.57230000000000000000e+004	0.00000000000000000000e+000	6.57230000000000000000e+004	6.94618999999999998159e-005	0.00000000000000000000e+000	-6.02819999999999964757e+001	0.00000000000000000000e+000	2.20752500004763714969e+003
6.57240000000000000000e+004	0.00000000000000000000e+000	6.57240000000000000000e+004	6.93141999999999944369e-005	0.00000000000000000000e+000	-6.02819999999999964757e+001	0.00000000000000000000e+000	2.20777700004773214459e+003
6.57250000000000000000e+004	0.00000000000000000000e+000	6.57250000000000000000e+004	6.93980999999999954462e-005	0.00000000000000000000e+000	-6.03093999999999965667e+001	0.00000000000000000000e+000	2.20803200004773680121e+003
