Fext	FextSD	Fgen	R	RSD	Theta	ThetaSD	Time
5.80765000000000000000e+005	0.00000000000000000000e+000	5.80764000000000000000e+005	4.54395999999999977443e-005	0.00000000000000000000e+000	2.25165000000000006253e+001	0.00000000000000000000e+000	2.29728000064846128225e+002
5.80767000000000000000e+005	0.00000000000000000000e+000	5.80766000000000000000e+005	4.55101000000000032526e-005	0.00000000000000000000e+000	2.25879000000000011994e+001	0.00000000000000000000e+000	2.29999000064795836806e+002
5.80769000000000000000e+005	0.00000000000000000000e+000	5.80768000000000000000e+005	4.55000000000000014350e-005	0.00000000000000000000e+000	2.25330000000000012506e+001	0.00000000000000000000e+000	2.30260000064852647483e+002
5.80771000000000000000e+005	0.00000000000000000000e+000	5.80770000000000000000e+005	4.54698000000000029778e-005	0.00000000000000000000e+000	2.24341000000000008185e+001	0.00000000000000000000e+000	2.30518000064883381128e+002
5.80773000000000000000e+005	0.00000000000000000000e+000	5.80772000000000000000e+005	4.54898999999999996175e-005	0.00000000000000000000e+000	2.25165000000000006253e+001	0.00000000000000000000e+000	2.30774000064819119871e+002
5.80775000000000000000e+005	0.00000000000000000000e+000	5.80774000000000000000e+005	4.54597000000000011602e-005	0.00000000000000000000e+000	2.24834999999999993747e+001	0.00000000000000000000e+000	2.31034000064828433096e+002
5.80778000000000000000e+005	0.00000000000000000000e+000	5.80776000000000000000e+005	4.54295000000000027030e-005	0.00000000000000000000e+000	2.25768999999999984141e+001	0.00000000000000000000e+000	2.31299000064842402935e+002
5.80779000000000000000e+005	0.00000000000000000000e+000	5.80778000000000000000e+005	4.55101000000000032526e-005	0.00000000000000000000e+000	2.25548999999999999488e+001	0.00000000000000000000e+000	2.31560000064899213612e+002
5.80781000000000000000e+005	0.00000000000000000000e+000	5.80780000000000000000e+005	4.54698000000000029778e-005	0.00000000000000000000e+000	2.25879000000000011994e+001	0.00000000000000000000e+000	2.31818000064813531935e+002
5.80783000000000000000e+005	0.00000000000000000000e+000	5.80782000000000000000e+005	4.55200999999999980747e-005	0.00000000000000000000e+000	2.24834999999999993747e+001	0.00000000000000000000e+000	2.32074000064865685999e+002
5.80785000000000000000e+005	0.00000000000000000000e+000	5.80784000000000000000e+005	4.54597000000000011602e-005	0.00000000000000000000e+000	2.24615000000000009095e+001	0.00000000000000000000e+000	2.32336000064853578806e+002
5.80787000000000000000e+005	0.00000000000000000000e+000	5.80786000000000000000e+005	4.54395999999999977443e-005	0.00000000000000000000e+000	2.26372999999999997556e+001	0.00000000000000000000e+000	2.32592000064905732870e+002
5.80790000000000000000e+005	0.00000000000000000000e+000	5.80788000000000000000e+005	4.55905999999999968068e-005	0.00000000000000000000e+000	2.25439000000000007162e+001	0.00000000000000000000e+000	2.32854000064893625677e+002
5.80791000000000000000e+005	0.00000000000000000000e+000	5.80790000000000000000e+005	4.54495999999999993426e-005	0.00000000000000000000e+000	2.25055000000000013927e+001	0.00000000000000000000e+000	2.33108000064850784838e+002
5.80793000000000000000e+005	0.00000000000000000000e+000	5.80792000000000000000e+005	4.55603999999999983495e-005	0.00000000000000000000e+000	2.25658999999999991815e+001	0.00000000000000000000e+000	2.33372000064817257226e+002
5.80795000000000000000e+005	0.00000000000000000000e+000	5.80794000000000000000e+005	4.55503000000000033082e-005	0.00000000000000000000e+000	2.28405999999999984595e+001	0.00000000000000000000e+000	2.33629000064800493419e+002
5.80797000000000000000e+005	0.00000000000000000000e+000	5.80796000000000000000e+005	4.54395999999999977443e-005	0.00000000000000000000e+000	2.22912999999999996703e+001	0.00000000000000000000e+000	2.33888000064878724515e+002
5.80799000000000000000e+005	0.00000000000000000000e+000	5.80798000000000000000e+005	4.54898999999999996175e-005	0.00000000000000000000e+000	2.26757999999999988461e+001	0.00000000000000000000e+000	2.34144000064814463258e+002
5.80801000000000000000e+005	0.00000000000000000000e+000	5.80800000000000000000e+005	4.55200999999999980747e-005	0.00000000000000000000e+000	2.25055000000000013927e+001	0.00000000000000000000e+000	2.34398000064888037741e+002
5.80804000000000000000e+005	0.00000000000000000000e+000	5.80802000000000000000e+005	4.55301999999999998923e-005	0.00000000000000000000e+000	2.25330000000000012506e+001	0.00000000000000000000e+000	2.34660000064875930548e+002
5.80805000000000000000e+005	0.00000000000000000000e+000	5.80804000000000000000e+005	4.54295000000000027030e-005	0.00000000000000000000e+000	2.26154000000000010573e+001	0.00000000000000000000e+000	2.34915000064880587161e+002
5.80807000000000000000e+005	0.00000000000000000000e+000	5.80806000000000000000e+005	4.55200999999999980747e-005	0.00000000000000000000e+000	2.24834999999999993747e+001	0.00000000000000000000e+000	2.35177000064868479967e+002
5.80809000000000000000e+005	0.00000000000000000000e+000	5.80808000000000000000e+005	4.55503000000000033082e-005	0.00000000000000000000e+000	2.25768999999999984141e+001	0.00000000000000000000e+000	2.35439000064856372774e+002
5.80812000000000000000e+005	0.00000000000000000000e+000	5.80810000000000000000e+005	4.55503000000000033082e-005	0.00000000000000000000e+000	2.25330000000000012506e+001	0.00000000000000000000e+000	2.35702000064891763031e+002
5.80813000000000000000e+005	0.00000000000000000000e+000	5.80812000000000000000e+005	4.55000000000000014350e-005	0.00000000000000000000e+000	2.26372999999999997556e+001	0.00000000000000000000e+000	2.35963000064832158387e+002
5.80815000000000000000e+005	0.00000000000000000000e+000	5.80814000000000000000e+005	4.54597000000000011602e-005	0.00000000000000000000e+000	2.24834999999999993747e+001	0.00000000000000000000e+000	2.36223000064841471612e+002
5.80817000000000000000e+005	0.00000000000000000000e+000	5.80816000000000000000e+005	4.55101000000000032526e-005	0.00000000000000000000e+000	2.25165000000000006253e+001	0.00000000000000000000e+000	2.36483000064850784838e+002
5.80819000000000000000e+005	0.00000000000000000000e+000	5.80818000000000000000e+005	4.55503000000000033082e-005	0.00000000000000000000e+000	2.25165000000000006253e+001	0.00000000000000000000e+000	2.36743000064860098064e+002
5.80821000000000000000e+005	0.00000000000000000000e+000	5.80820000000000000000e+005	4.55905999999999968068e-005	0.00000000000000000000e+000	2.26263000000000005230e+001	0.00000000000000000000e+000	2.36996000064886175096e+002
5.80824000000000000000e+005	0.00000000000000000000e+000	5.80822000000000000000e+005	4.55403000000000017099e-005	0.00000000000000000000e+000	2.24944999999999986073e+001	0.00000000000000000000e+000	2.37259000064805150032e+002
5.80825000000000000000e+005	0.00000000000000000000e+000	5.80824000000000000000e+005	4.55905999999999968068e-005	0.00000000000000000000e+000	2.25439000000000007162e+001	0.00000000000000000000e+000	2.37527000064845196903e+002
5.80827000000000000000e+005	0.00000000000000000000e+000	5.80826000000000000000e+005	4.55603999999999983495e-005	0.00000000000000000000e+000	2.26593000000000017735e+001	0.00000000000000000000e+000	2.37791000064811669290e+002
5.80829000000000000000e+005	0.00000000000000000000e+000	5.80828000000000000000e+005	4.55705000000000001671e-005	0.00000000000000000000e+000	2.25055000000000013927e+001	0.00000000000000000000e+000	2.38053000064799562097e+002
5.80831000000000000000e+005	0.00000000000000000000e+000	5.80830000000000000000e+005	4.55000000000000014350e-005	0.00000000000000000000e+000	2.25548999999999999488e+001	0.00000000000000000000e+000	2.38309000064851716161e+002
5.80833000000000000000e+005	0.00000000000000000000e+000	5.80832000000000000000e+005	4.54898999999999996175e-005	0.00000000000000000000e+000	2.26372999999999997556e+001	0.00000000000000000000e+000	2.38566000064834952354e+002
5.80835000000000000000e+005	0.00000000000000000000e+000	5.80834000000000000000e+005	4.54898999999999996175e-005	0.00000000000000000000e+000	2.25768999999999984141e+001	0.00000000000000000000e+000	2.38825000064796768129e+002
5.80838000000000000000e+005	0.00000000000000000000e+000	5.80836000000000000000e+005	4.55200999999999980747e-005	0.00000000000000000000e+000	2.25548999999999999488e+001	0.00000000000000000000e+000	2.39087000064901076257e+002
5.80840000000000000000e+005	0.00000000000000000000e+000	5.80838000000000000000e+005	4.54798999999999980191e-005	0.00000000000000000000e+000	2.24341000000000008185e+001	0.00000000000000000000e+000	2.39347000064793974161e+002
5.80841000000000000000e+005	0.00000000000000000000e+000	5.80840000000000000000e+005	4.55403000000000017099e-005	0.00000000000000000000e+000	2.25165000000000006253e+001	0.00000000000000000000e+000	2.39600000064820051193e+002
5.80843000000000000000e+005	0.00000000000000000000e+000	5.80842000000000000000e+005	4.55503000000000033082e-005	0.00000000000000000000e+000	2.25439000000000007162e+001	0.00000000000000000000e+000	2.39861000064876861870e+002
5.80846000000000000000e+005	0.00000000000000000000e+000	5.80844000000000000000e+005	4.55403000000000017099e-005	0.00000000000000000000e+000	2.24725000000000001421e+001	0.00000000000000000000e+000	2.40122000064817257226e+002
5.80847000000000000000e+005	0.00000000000000000000e+000	5.80846000000000000000e+005	4.56108000000000004420e-005	0.00000000000000000000e+000	2.26154000000000010573e+001	0.00000000000000000000e+000	2.40378000064869411290e+002
5.80849000000000000000e+005	0.00000000000000000000e+000	5.80848000000000000000e+005	4.55603999999999983495e-005	0.00000000000000000000e+000	2.24834999999999993747e+001	0.00000000000000000000e+000	2.40638000064878724515e+002
5.80851000000000000000e+005	0.00000000000000000000e+000	5.80850000000000000000e+005	4.55200999999999980747e-005	0.00000000000000000000e+000	2.26154000000000010573e+001	0.00000000000000000000e+000	2.40897000064840540290e+002
5.80853000000000000000e+005	0.00000000000000000000e+000	5.80852000000000000000e+005	4.55806000000000019847e-005	0.00000000000000000000e+000	2.25439000000000007162e+001	0.00000000000000000000e+000	2.41160000064875930548e+002
5.80855000000000000000e+005	0.00000000000000000000e+000	5.80854000000000000000e+005	4.56208000000000020403e-005	0.00000000000000000000e+000	2.25768999999999984141e+001	0.00000000000000000000e+000	2.41420000064885243773e+002
5.80857000000000000000e+005	0.00000000000000000000e+000	5.80856000000000000000e+005	4.55705000000000001671e-005	0.00000000000000000000e+000	2.25165000000000006253e+001	0.00000000000000000000e+000	2.41674000064842402935e+002
5.80859000000000000000e+005	0.00000000000000000000e+000	5.80858000000000000000e+005	4.55905999999999968068e-005	0.00000000000000000000e+000	2.26978000000000008640e+001	0.00000000000000000000e+000	2.41937000064877793193e+002
5.80860000000000000000e+005	0.00000000000000000000e+000	5.80860000000000000000e+005	4.56006999999999986244e-005	0.00000000000000000000e+000	2.25439000000000007162e+001	0.00000000000000000000e+000	2.42194000064861029387e+002
5.80863000000000000000e+005	0.00000000000000000000e+000	5.80862000000000000000e+005	4.55603999999999983495e-005	0.00000000000000000000e+000	2.26154000000000010573e+001	0.00000000000000000000e+000	2.42452000064891763031e+002
5.80865000000000000000e+005	0.00000000000000000000e+000	5.80864000000000000000e+005	4.56108000000000004420e-005	0.00000000000000000000e+000	2.25439000000000007162e+001	0.00000000000000000000e+000	2.42711000064853578806e+002
5.80868000000000000000e+005	0.00000000000000000000e+000	5.80866000000000000000e+005	4.55403000000000017099e-005	0.00000000000000000000e+000	2.25658999999999991815e+001	0.00000000000000000000e+000	2.42974000064888969064e+002
5.80869000000000000000e+005	0.00000000000000000000e+000	5.80868000000000000000e+005	4.56510000000000004975e-005	0.00000000000000000000e+000	2.25330000000000012506e+001	0.00000000000000000000e+000	2.43235000064829364419e+002
5.80871000000000000000e+005	0.00000000000000000000e+000	5.80870000000000000000e+005	4.57214999999999992296e-005	0.00000000000000000000e+000	2.25330000000000012506e+001	0.00000000000000000000e+000	2.43493000064860098064e+002
5.80873000000000000000e+005	0.00000000000000000000e+000	5.80872000000000000000e+005	4.56108000000000004420e-005	0.00000000000000000000e+000	2.24725000000000001421e+001	0.00000000000000000000e+000	2.43753000064869411290e+002
5.80875000000000000000e+005	0.00000000000000000000e+000	5.80874000000000000000e+005	4.56510000000000004975e-005	0.00000000000000000000e+000	2.26154000000000010573e+001	0.00000000000000000000e+000	2.44015000064857304096e+002
5.80877000000000000000e+005	0.00000000000000000000e+000	5.80876000000000000000e+005	4.55503000000000033082e-005	0.00000000000000000000e+000	2.25879000000000011994e+001	0.00000000000000000000e+000	2.44273000064888037741e+002
5.80879000000000000000e+005	0.00000000000000000000e+000	5.80878000000000000000e+005	4.56208000000000020403e-005	0.00000000000000000000e+000	2.26154000000000010573e+001	0.00000000000000000000e+000	2.44531000064802356064e+002
5.80881000000000000000e+005	0.00000000000000000000e+000	5.80880000000000000000e+005	4.56308999999999970816e-005	0.00000000000000000000e+000	2.25439000000000007162e+001	0.00000000000000000000e+000	2.44792000064859166741e+002
5.80883000000000000000e+005	0.00000000000000000000e+000	5.80882000000000000000e+005	4.55603999999999983495e-005	0.00000000000000000000e+000	2.25330000000000012506e+001	0.00000000000000000000e+000	2.45044000064837746322e+002
5.80886000000000000000e+005	0.00000000000000000000e+000	5.80884000000000000000e+005	4.56308999999999970816e-005	0.00000000000000000000e+000	2.25165000000000006253e+001	0.00000000000000000000e+000	2.45295000064885243773e+002
5.80887000000000000000e+005	0.00000000000000000000e+000	5.80886000000000000000e+005	4.56510000000000004975e-005	0.00000000000000000000e+000	2.25879000000000011994e+001	0.00000000000000000000e+000	2.45558000064804218709e+002
5.80889000000000000000e+005	0.00000000000000000000e+000	5.80888000000000000000e+005	4.54495999999999993426e-005	0.00000000000000000000e+000	2.24341000000000008185e+001	0.00000000000000000000e+000	2.45821000064839608967e+002
5.80891000000000000000e+005	0.00000000000000000000e+000	5.80890000000000000000e+005	4.55905999999999968068e-005	0.00000000000000000000e+000	2.26043999999999982720e+001	0.00000000000000000000e+000	2.46084000064874999225e+002
5.80893000000000000000e+005	0.00000000000000000000e+000	5.80892000000000000000e+005	4.56510000000000004975e-005	0.00000000000000000000e+000	2.25879000000000011994e+001	0.00000000000000000000e+000	2.46344000064884312451e+002
5.80894000000000000000e+005	0.00000000000000000000e+000	5.80894000000000000000e+005	4.56006999999999986244e-005	0.00000000000000000000e+000	2.25658999999999991815e+001	0.00000000000000000000e+000	2.46600000064820051193e+002
5.80897000000000000000e+005	0.00000000000000000000e+000	5.80896000000000000000e+005	4.55905999999999968068e-005	0.00000000000000000000e+000	2.25879000000000011994e+001	0.00000000000000000000e+000	2.46860000064829364419e+002
